,utcTime,frame,keplerianPeriodMillis,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,meanAnomaly
2493,2026-01-09T11:03:20Z,EME2000,6371088.52335543,7427940.892321214,0.0005045666880581284,1.553335428838901,6.268145662017201,2.940583254317998,1.0892415690543904
2494,2026-01-09T11:11:40Z,EME2000,6371129.523136402,7427972.759572983,0.0005086498733979599,1.5533338159429158,6.2681315538826325,2.9479044636370046,1.574424178994901
2495,2026-01-09T11:16:32.601Z,EME2000,6371177.158780227,7428009.784491145,0.0008036479487943116,1.553333665293859,6.268121952794161,2.841722993167531,1.9688185207293782
2496,2026-01-09T11:19:39.395Z,EME2000,6371228.239931128,7428049.4873354,0.0005041811245824495,1.553334034629989,6.268116185421445,2.965491882201972,2.0290482361007576
2497,2026-01-09T11:20:00Z,EME2000,6371232.236412022,7428052.593597242,0.0005036828070224125,1.553334092872159,6.268115567122823,2.9659018294943493,2.0489353122340628
2498,2026-01-09T11:21:07.473Z,EME2000,6371243.706289511,7428061.508547496,0.0005019978447274073,1.5533343024959048,6.26811357459744,2.9666557251433794,2.114645054459805
2499,2026-01-09T11:28:20Z,EME2000,6371233.399507877,7428053.497612519,0.000496933922733098,1.5533364356665447,6.268101432236932,2.951391224788408,2.5559669897775925
2500,2026-01-09T11:29:33.205Z,EME2000,6371217.024846916,7428040.770415958,0.0004979746881264145,1.5533369590055128,6.2680994453954,2.9473506357247947,2.632117650958979
2501,2026-01-09T11:36:40Z,EME2000,6371072.860023003,7427928.717912327,0.0005128010461776903,1.5533397699646192,6.268089036883533,2.93866357310264,3.0612046922067884
2502,2026-01-09T11:37:52.533Z,EME2000,6371047.446959019,7427908.965451225,0.0005156770055679456,1.5533399957023726,6.268087484834516,2.9410306374888,3.1302817211329312
2503,2026-01-09T11:45:00Z,EME2000,6370979.673566224,7427856.288034239,0.0005216346827568411,1.5533403026466157,6.268078662680498,2.9687101923350245,3.523647341498862
2504,2026-01-09T11:53:20Z,EME2000,6371017.065141397,7427885.350961168,0.000509435462108036,1.5533428019349809,6.268069748559026,2.9868615169854573,3.9979872364495708
2505,2026-01-09T12:01:40Z,EME2000,6371071.261725933,7427927.475626821,0.0004959950284738013,1.553345267553168,6.268062850671564,2.9725566724591728,4.504788522933441
2506,2026-01-09T12:09:59.683Z,EME2000,6371150.716525425,7427989.232196715,0.0005000494313994322,1.5533458236129247,6.26805612517681,2.9520144113570437,5.017530314634478
2507,2026-01-09T12:10:00Z,EME2000,6371150.723076507,7427989.23728856,0.0005000538014230226,1.5533458234654445,6.268056119913229,2.9520187670797324,5.01783869040933
2508,2026-01-09T12:14:50.801Z,EME2000,6371146.163414337,7427985.693279317,0.0005015006191655558,1.5533458234916542,6.268050309949623,2.960521459803959,5.295782565630703
2509,2026-01-09T12:18:20Z,EME2000,6371145.440125012,7427985.131100737,0.0005000695441121532,1.5533462038814112,6.268045320347659,2.9664681323313196,5.49590093379642
2510,2026-01-09T12:22:56.248Z,EME2000,6371142.763114528,7427983.050386925,0.0004967819788275833,1.5533467247710542,6.268039028422436,2.970556979223778,5.76392094455473
2511,2026-01-09T12:26:40Z,EME2000,6371128.256126912,7427971.774785566,0.0004936637612285624,1.5533465800823119,6.268034497370144,2.969654911840747,5.985220257711516
2512,2026-01-09T12:35:00Z,EME2000,6371098.469308545,7427948.622861279,0.000491931438452351,1.5533458756180558,6.268024416672808,2.959023415598182,0.20516809384887325
2513,2026-01-09T12:43:20Z,EME2000,6371058.627602236,7427917.6556785265,0.0004916877279974721,1.553346500879765,6.268014295827471,2.9469312347229484,0.7097639583584333
2514,2026-01-09T12:51:40Z,EME2000,6371049.867279716,7427910.846661581,0.0004975283922307584,1.5533459998131312,6.268003337366364,2.93931830410172,1.209878505099067
2515,2026-01-09T13:00:00Z,EME2000,6371125.485611173,7427969.621392595,0.0005035188390696798,1.5533447783455607,6.26798900001852,2.953414992715593,1.6882825322381714
2516,2026-01-09T13:00:04.871Z,EME2000,6371126.881475834,7427970.706333284,0.0005035165301610047,1.5533447752723322,6.267988854048756,2.953702338224403,1.6927931168614443
2517,2026-01-09T13:07:01.756Z,EME2000,6371241.890447961,7428060.097186911,0.0004960865074523193,1.5533450393874244,6.267977680149475,2.9729955337319645,2.0841428004130242
2518,2026-01-09T13:08:20Z,EME2000,6371254.522178382,7428069.9151808815,0.0004939396010431317,1.5533451057426266,6.267975901108889,2.973281829522835,2.1609296718633124
2519,2026-01-09T13:11:41.315Z,EME2000,6371268.661577123,7428080.905000148,0.0004894760146767763,1.5533452223667552,6.267971541233014,2.968610064811176,2.363906103475322
2520,2026-01-09T13:16:00.221Z,EME2000,6371250.609273584,7428066.87388205,0.0004879157255695885,1.553345476725768,6.267965941119371,2.955340856101949,2.6322096012895195
2521,2026-01-09T13:16:40Z,EME2000,6371243.918567762,7428061.6735404935,0.000488228947148956,1.5533455511211374,6.267965061732942,2.9529932487674704,2.673741123832656
2522,2026-01-09T13:24:54.916Z,EME2000,6371093.339647803,7427944.63580821,0.0005031153923206439,1.553348016428564,6.267953926143696,2.9389071781019416,3.1753332278197552
2523,2026-01-09T13:25:00Z,EME2000,6371091.858174698,7427943.484326035,0.0005032828045617016,1.5533480615416573,6.2679538138468365,2.9390155685483776,3.180233061741571
2524,2026-01-09T13:33:20Z,EME2000,6371066.573625961,7427923.831773804,0.0005058870849156409,1.5533541749012876,6.2679441256158634,2.9540944724274407,3.657654532631779
2525,2026-01-09T13:41:40Z,EME2000,6371072.633431726,7427928.541792972,0.0005008412737745339,1.5533595739574135,6.267937282832039,2.9550104180209917,4.149246311510882
2526,2026-01-09T13:50:00Z,EME2000,6371098.731461414,7427948.826620808,0.0004972122257131958,1.5533629386894763,6.267933138947876,2.937284674086466,4.659480323201245
2527,2026-01-09T13:50:18.385Z,EME2000,6371100.720532375,7427950.37263531,0.0004973698355830792,1.5533629981171326,6.267932994078764,2.936478700246771,4.678396017851525
2528,2026-01-09T13:58:20Z,EME2000,6371128.484971499,7427971.952655801,0.0005041350821550679,1.5533633079541067,6.2679257005410856,2.9332078382724824,5.156074556260217
2529,2026-01-09T14:06:40Z,EME2000,6371148.12190668,7427987.215522671,0.0005049931115552297,1.5533643270153017,6.267913521753902,2.946529230503861,5.635269317662557
2530,2026-01-09T14:07:07.234Z,EME2000,6371147.726634399,7427986.908296258,0.0005047389365499072,1.5533644095580341,6.267912870634477,2.947212178315421,5.661412896465939
2531,2026-01-09T14:08:28.185Z,EME2000,6371145.361900102,7427985.070300213,0.0005038403701100997,1.5533646764683768,6.267910941493026,2.9489275710083764,5.739435675062802
2532,2026-01-09T14:15:00Z,EME2000,6371129.129833624,7427972.453877073,0.0005004948942606961,1.553366946120313,6.2679015652163415,2.9494089844761473,6.12489914208232
2533,2026-01-09T14:23:20Z,EME2000,6371092.119460697,7427943.687411855,0.0004986673424958097,1.5533708055249797,6.267890790189369,2.9480348733132042,0.335599403611407
2534,2026-01-09T14:31:40Z,EME2000,6371022.068452198,7427889.239823681,0.0004962849658323088,1.553372525248095,6.267881166609924,2.9335575747506963,0.8425829995593364
2535,2026-01-09T14:40:00Z,EME2000,6370995.41540551,7427868.523522632,0.0005031630944760121,1.5533726996222743,6.267870859783297,2.922953797970986,1.345688287015132
2536,2026-01-09T14:40:52.469Z,EME2000,6370999.705698318,7427871.858190163,0.0005043190291604666,1.5533726136077763,6.267869585546664,2.9234650448826636,1.3968583425526955
2537,2026-01-09T14:48:20Z,EME2000,6371123.394020933,7427967.995696616,0.0005081618960627165,1.553372239230538,6.267858393132969,2.948012202220759,1.8131322040724462
2538,2026-01-09T14:54:45.654Z,EME2000,6371216.156903945,7428040.095807439,0.0004992821056559576,1.5533722132262466,6.267850347008266,2.960259717228155,2.1807683760476317
2539,2026-01-09T14:55:36.299Z,EME2000,6371220.895995511,7428043.779265137,0.0004981647473538014,1.5533721806779734,6.267849371012273,2.959659369928622,2.2312563104543073
2540,2026-01-09T14:56:40Z,EME2000,6371224.871018596,7428046.868850103,0.0004969308885176246,1.5533721319143436,6.267848146756837,2.958373813128288,2.295290237423452
2541,2026-01-09T15:00:33.395Z,EME2000,6371224.256502052,7428046.391217426,0.0004943178793910856,1.5533719419513525,6.267843594329528,2.9503280945427965,2.5332399606242797
2542,2026-01-09T15:01:41.568Z,EME2000,6371219.815761031,7428042.939653247,0.0004941870342106929,1.5533719070501915,6.267842225135885,2.9473983180473655,2.6033233266814086
2543,2026-01-09T15:05:00Z,EME2000,6371194.668704978,7428023.394098869,0.0004956850151686294,1.5533719699079829,6.267838103433463,2.938853828772721,2.8073313282177996
2544,2026-01-09T15:05:30.911Z,EME2000,6371189.209025224,7428019.150558283,0.0004961652781480764,1.5533720128864497,6.267837442804082,2.937679269096442,2.838954425587343
2545,2026-01-09T15:08:32.626Z,EME2000,6371152.921184798,7427990.945773624,0.0004998557269129738,1.5533725267819176,6.267833484768497,2.9328103550921973,3.022817830464769
2546,2026-01-09T15:13:20Z,EME2000,6371111.0370742865,7427958.39121211,0.0005049545849853071,1.5533742843216527,6.267827264416959,2.9327479862359547,3.305949643068855
2547,2026-01-09T15:21:40Z,EME2000,6371116.514560962,7427962.64861055,0.0005057189279834253,1.553377422699736,6.267817551901454,2.9350422087950703,3.796165595450452
2548,2026-01-09T15:29:19.841Z,EME2000,6371108.842851457,7427956.685743293,0.0005036488190757422,1.553379828711101,6.267810158972466,2.9302982717431476,4.2538634407672
2549,2026-01-09T15:30:00Z,EME2000,6371108.5285365805,7427956.441440732,0.000503548442707461,1.5533801019883147,6.267809692085224,2.9290935518984615,4.294626023689324
2550,2026-01-09T15:31:55.125Z,EME2000,6371107.592654812,7427955.714022664,0.0005037194395792284,1.5533808735036803,6.267808519510593,2.9252783660068506,4.411843239221202
2551,2026-01-09T15:34:30.286Z,EME2000,6371104.239936928,7427953.108108199,0.0005051533528725989,1.5533817356879638,6.267807152705633,2.920654852381535,4.569306077612073
2552,2026-01-09T15:38:20Z,EME2000,6371094.845845558,7427945.806507649,0.0005087974750983476,1.5533823562265152,6.267804754557474,2.91785248513587,4.798387036427541
2553,2026-01-09T15:46:40Z,EME2000,6371119.607065036,7427965.052271179,0.0005162641766286595,1.553382500369827,6.2677951831545515,2.9215759072180236,5.2871841333294975
2554,2026-01-09T15:51:57.975Z,EME2000,6371142.47445309,7427982.826024006,0.000517752948650373,1.5533829611053387,6.267787820041431,2.9300101456844585,5.591967509723325
2555,2026-01-09T15:55:00Z,EME2000,6371143.50829215,7427983.629578325,0.0005164503248116472,1.5533832873962505,6.267783729091371,2.9339646077620687,5.767313313344758
2556,2026-01-09T15:55:28.632Z,EME2000,6371143.516530908,7427983.635981923,0.0005162203787481412,1.5533833396145114,6.267783095328804,2.934308276043743,5.795172587798138
2557,2026-01-09T16:03:20Z,EME2000,6371153.729871965,7427991.574327661,0.0005166157588008086,1.5533842864011562,6.267772934485913,2.9357604197776914,6.258029351259851
2558,2026-01-09T16:11:40Z,EME2000,6371110.006542564,7427957.590227069,0.0005135703987530402,1.553387154757964,6.26776284200361,2.939377022438926,0.46374305649895514
2559,2026-01-09T16:20:00Z,EME2000,6371016.5570063535,7427884.956009169,0.0005079769216476176,1.553390988389269,6.267754601358807,2.9267791395714564,0.968853867728024
2560,2026-01-09T16:23:31.682Z,EME2000,6370973.822759201,7427851.740438461,0.0005087192046115712,1.5533914479689535,6.267750761291418,2.9173023086175673,1.1868404098536727
2561,2026-01-09T16:28:20Z,EME2000,6370974.578730682,7427852.328024613,0.000514796112425591,1.553391520660377,6.267744966264726,2.915171663625144,1.4729633037508028
2562,2026-01-09T16:36:40Z,EME2000,6371120.397065396,7427965.66630192,0.0009177610750821636,1.5533915442423267,6.267735663649362,2.934491294947895,1.9461493880229308
2563,2026-01-09T16:39:39.522Z,EME2000,6371170.385500012,7428004.519948516,0.000511049604942357,1.5533913967393989,6.267732563205391,2.9500100934556643,2.107469322085272
2564,2026-01-09T16:42:43.523Z,EME2000,6371186.579682469,7428017.10689903,0.0005073280468207182,1.553391141968323,6.267729323818294,2.9482068329313247,2.2905226127675435
2565,2026-01-09T16:45:00Z,EME2000,6371188.2229398405,7428018.384122478,0.0005056189355878105,1.5533908568573551,6.267726938527814,2.944349780335661,2.4288156003570767
2566,2026-01-09T16:48:53.168Z,EME2000,6371179.21107258,7428011.379638215,0.0005047913488732517,1.5533901435638877,6.267722868508729,2.9361409131915366,2.6667055782513334
2567,2026-01-09T16:53:20Z,EME2000,6371158.036339117,7427994.921539117,0.0005062671749055795,1.5533892216834633,6.267717956688878,2.927735368574676,2.937950973921771
2568,2026-01-09T16:58:01.084Z,EME2000,6371137.400643826,7427978.882390848,0.0005088391886144014,1.5533886796100742,6.267712351157233,2.9221494948500393,3.220414659015954
2569,2026-01-09T17:01:40Z,EME2000,6371130.719389479,7427973.68936468,0.0005106556182872301,1.553388622716462,6.267707857997557,2.919746640388062,3.438456922034476
2570,2026-01-09T17:07:31.383Z,EME2000,6371132.0328543605,7427974.710259575,0.0005122600915722871,1.5533889694951855,6.267700742173185,2.9179115416792216,3.786414544286484
2571,2026-01-09T17:10:00Z,EME2000,6371135.4223868195,7427977.344784493,0.0005120546533522987,1.5533893174956455,6.267697877015152,2.916215048257013,3.9345035934600756
2572,2026-01-09T17:15:34.080Z,EME2000,6371140.751996913,7427981.487239999,0.0005123604144734895,1.553390319388355,6.267691921116412,2.9061248952558496,4.273675950582722
2573,2026-01-09T17:18:20Z,EME2000,6371132.535728474,7427975.101120114,0.000514647992106639,1.5533906676544893,6.267689022600349,2.9008170171342575,4.442423282128217
2574,2026-01-09T17:23:38.101Z,EME2000,6371095.15758493,7427946.048808561,0.0005212591395237025,1.553390887172484,6.26768301994151,2.8989762200771687,4.757610676293234
2575,2026-01-09T17:26:40Z,EME2000,6371081.467085526,7427935.407798933,0.0005243827953105283,1.5533909023994963,6.267679420454333,2.9008569314314037,4.934909064511662
2576,2026-01-09T17:32:40.634Z,EME2000,6371109.512885635,7427957.206530164,0.000529851414729014,1.5533908402605978,6.267672390941413,2.9037126507997613,5.2872934008205705
2577,2026-01-09T17:35:00Z,EME2000,6371129.709097158,7427972.904111605,0.0005317528579695864,1.5533908325488968,6.26766954935997,2.905962866940455,5.422324747054865
2578,2026-01-09T17:41:41.014Z,EME2000,6371161.883647303,7427997.911867576,0.0005329184225376976,1.5533917324640207,6.2676602928399445,2.915097553251455,5.808204570697195
2579,2026-01-09T17:43:20Z,EME2000,6371164.998441999,7428000.332847927,0.0005326887838840132,1.553392247466179,6.267657864707874,2.91627579080462,5.904530200445187
2580,2026-01-09T17:51:40Z,EME2000,6371184.615760464,7428015.580438526,0.0005354450019676722,1.5533958407984851,6.26764625940854,2.921621051890205,0.10851409710773971
2581,2026-01-09T18:00:00Z,EME2000,6371128.042952376,7427971.609094929,0.0005289240204835157,1.5533979797129032,6.267636098899236,2.931529637379027,0.5911286612053784
2582,2026-01-09T18:08:10.198Z,EME2000,6370984.039649598,7427859.681613438,0.0005205538714354976,1.5533962552250662,6.267624691697119,2.9119270814883427,1.09359011365589
2583,2026-01-09T18:08:20Z,EME2000,6370981.993591725,7427858.091295887,0.0005206108235011176,1.5533962291416383,6.267624459330972,2.9114634142763034,1.1037091294831425
2584,2026-01-09T18:16:40Z,EME2000,6371003.178857993,7427874.557733287,0.0005297539570584883,1.5533965221484543,6.26761540105349,2.9126155807005887,1.595057859701563
2585,2026-01-09T18:21:58.461Z,EME2000,6371090.52199926,7427942.4457771005,0.000839976627156752,1.5533966574274378,6.26761139176694,2.8541692961256473,1.967191468485936
2586,2026-01-09T18:25:00Z,EME2000,6371122.974909519,7427967.669940752,0.0010937608890844608,1.5533964260625663,6.2676088183050735,3.0976947114937534,1.90249065215131
2587,2026-01-09T18:26:55.445Z,EME2000,6371156.132668303,7427993.441906709,0.0005231284378825622,1.553396234828698,6.267607014403723,2.9375077350724332,2.1763975544837173
2588,2026-01-09T18:33:20Z,EME2000,6371145.360587779,7427985.069280207,0.0005208247534490536,1.553395344825527,6.267600447729806,2.927723246892621,2.564984772405461
2589,2026-01-09T18:34:09.573Z,EME2000,6371140.242065825,7427981.090894574,0.0005212081187906997,1.5533952046110624,6.267599563929302,2.926394751534927,2.615144193356215
2590,2026-01-09T18:41:23.438Z,EME2000,6371096.243744767,7427946.89303144,0.0005261580309665442,1.5533938703442343,6.2675914292910955,2.9219135133767735,3.046993155101112
2591,2026-01-09T18:41:40Z,EME2000,6371094.822976434,7427945.788732513,0.0005263410679871973,1.5533938063329085,6.267591109241912,2.9219456283631335,3.063275026211924
2592,2026-01-09T18:50:00Z,EME2000,6371073.742120476,7427929.40352757,0.0005298455242191246,1.5533900954535227,6.26758087315875,2.9269696130476808,3.5507602976304473
2593,2026-01-09T18:51:58.099Z,EME2000,6371079.156501928,7427933.61188544,0.000529407397382323,1.553388730022596,6.267578092012418,2.9281018330464637,3.66595772003203
2594,2026-01-09T18:58:20Z,EME2000,6371113.079467473,7427959.978670531,0.0005257670392606711,1.5533842354098295,6.267567772073729,2.9230243700576812,4.047217466036437
2595,2026-01-09T19:01:06.371Z,EME2000,6371122.2078171,7427967.073715376,0.0005252386266712552,1.553382528761463,6.2675626989735305,2.9169054594768533,4.2172186517619945
2596,2026-01-09T19:06:40Z,EME2000,6371115.932031875,7427962.195837543,0.0005285055511603947,1.5533800546137047,6.267551884002586,2.905942906132803,4.556820914940502
