,utcTime,frame,isInsolating,q0,q1,q2,q3,mass,X,Y,Z,Vx,Vy,Vz
116,2026-01-01T09:23:30.214Z,EME2000,True,-0.2853710499697829,0.0021406761420220428,-0.958377406467916,0.008457429670382119,510.0,-4065317.311475118,111394.35668340746,6220226.669118029,-6129.0279897609535,-65.33250028240113,-4001.648671319228
117,2026-01-01T09:24:15.837Z,EME2000,True,-0.3068311518194089,0.002329769968590707,-0.9517239817020281,0.008407086195940928,510.0,-4340756.343541225,108302.28176888592,6031435.647342076,-5943.31336326429,-70.19165169394842,-4272.9681952929495
118,2026-01-01T09:26:40Z,EME2000,True,-0.37357507990417965,0.0029191734668668036,-0.9275589282827449,0.00822025935247202,510.0,-5151069.516078405,97127.74571592336,5356751.299661711,-5279.395192255012,-84.57603952107617,-5071.416941097856
119,2026-01-01T09:31:03.519Z,EME2000,True,-0.49048920246666017,0.003956604485147419,-0.8714036241418263,0.007772475606809312,510.0,-6354308.1534301955,71835.86887285199,3855592.2112011053,-3801.0989061858477,-106.30241124984794,-6257.856716700383
120,2026-01-01T09:35:00Z,EME2000,True,-0.58844608755523,0.004831541482874277,-0.8084894339659828,0.0072590228823538345,510.0,-7073421.66339645,44982.99255773922,2284702.4236428775,-2252.9248993925926,-119.77283857037504,-6967.478645527824
121,2026-01-01T09:43:20Z,EME2000,True,-0.7678223732094689,0.006454227362303613,-0.6406034615623827,0.005860988178430191,510.0,-7313233.108666145,-17857.320673383714,-1331876.415471693,1313.3652425362882,-126.48078994965014,-7204.210902481821
122,2026-01-01T09:51:40Z,EME2000,True,-0.9008411723048846,0.007690822778776376,-0.4340611840000138,0.004113644351763646,510.0,-5813001.00031496,-76445.49692646337,-4630931.778835733,4564.7741989386805,-103.1234535663231,-5723.867957373306
123,2026-01-01T09:58:31.960Z,EME2000,True,-0.9698288562059618,0.008364948375850174,-0.24363053534938034,0.0024858709297992812,510.0,-3512105.702196834,-111574.55149452013,-6548194.775448,6451.634670952373,-65.09348860306022,-3456.66350869699
124,2026-01-01T10:00:00Z,EME2000,True,-0.979477149209903,0.008465295627984653,-0.20136620020406973,0.002122819103635296,510.0,-2931651.029364539,-116880.16808574765,-6827534.409391786,6726.302909571329,-55.35962615891751,-2885.15342135494
125,2026-01-01T10:08:20Z,EME2000,True,-0.9990179141882016,0.008729859140658826,0.04343957442899377,7.991697828455789e-06,510.0,644957.4254502668,-129619.60891225665,-7401748.687794266,7290.654766401695,5.420409071292401,634.4238045504151
126,2026-01-01T10:15:54.578Z,EME2000,True,-0.9644502094983587,0.008513379270965573,0.2641204953895011,-0.001918251069365436,510.0,3786455.363857028,-114510.13458990506,-6393829.784951248,6299.730799245369,59.95742543413528,3726.4168528657005
127,2026-01-01T10:16:40Z,EME2000,True,-0.9583015736465141,0.008468065901983039,0.2856255340074272,-0.0021071614713908397,510.0,4068723.4543412616,-111673.44194597413,-6218227.557896795,6127.003632047111,64.92702405958731,4004.406573502508
128,2026-01-01T10:19:14.359Z,EME2000,True,-0.9338426283847603,0.008282652143653167,0.3575777256739982,-0.00274101928497781,510.0,4963997.526715667,-100404.99999693566,-5530724.522152837,5450.532761835258,80.79793083954516,4886.387289218092
129,2026-01-01T10:25:00Z,EME2000,True,-0.8597668532033441,0.007696935642742037,0.5106122849170405,-0.004099976381632182,510.0,6527109.373153976,-67258.50463182837,-3556375.998784592,3506.201775004767,109.15667493299385,6427.511163583374
130,2026-01-01T10:33:20Z,EME2000,True,-0.7093375042995528,0.006466022253142994,0.704815033814455,-0.005853516843100007,510.0,7433981.247956008,-6853.46190227521,-47488.64673881136,46.98558720446026,127.57141435205398,7322.462593653431
131,2026-01-01T10:41:40Z,EME2000,True,-0.5161023982155919,0.004849096983311108,0.8564824086150028,-0.007258412195818819,510.0,6572213.039538264,55217.0272560442,3472712.66415688,-3423.4256749698807,115.66504019697113,6471.835737715049
132,2026-01-01T10:50:00Z,EME2000,True,0.29175616809936616,-0.002941339090372555,-0.9564528308286071,0.008226135196652702,510.0,4148205.7273415728,104193.81958611791,6165793.088430818,-6075.032964809677,76.28013407123309,4082.468418281171
133,2026-01-01T10:56:24.283Z,EME2000,True,0.10663882828449808,-0.0013488236654730413,-0.9942594133574923,0.008634809021855747,510.0,1575987.5438773572,125459.8154333393,7261096.673758765,-7152.0765478429985,33.08317245537296,1550.3611969485426
134,2026-01-01T10:58:20Z,EME2000,True,0.04984483536553892,-0.0008570691546796486,-0.9987187318561334,0.008697842233755844,510.0,739965.1166675735,128468.4494758925,7393046.196901497,-7281.7833948587195,18.860654891868954,727.7522447641659
135,2026-01-01T11:06:40Z,EME2000,True,-0.1950705918635275,0.0012803573568038625,-0.9807502691659479,0.00864490635998012,510.0,-2843649.975610774,122302.07003574894,6864724.241225131,-6762.651589637683,-43.03556428916753,-2798.597770633957
136,2026-01-01T11:07:08.273Z,EME2000,True,-0.20870579932232905,0.0014001454770404126,-0.9779394246934405,0.00862615511878512,510.0,-3033724.1970263086,121038.19040580995,6782949.9652503785,-6682.261121590418,-46.36509411420812,-2985.713808907984
137,2026-01-01T11:13:50.968Z,EME2000,True,-0.39729060232936125,0.0030661878612853197,-0.9176512759750567,0.008179944628348939,510.0,-5419736.413944091,93473.07481151675,5085186.070898021,-5011.961511782683,-88.75122767336228,-5336.082827000093
138,2026-01-01T11:15:00Z,EME2000,True,-0.42825524384625124,0.0033416062679428316,-0.9036155958560494,0.008070607873928512,510.0,-5752940.830682346,87135.345523656,4705342.962498211,-4637.974748741499,-94.79649969726228,-5664.588235629788
139,2026-01-01T11:23:20Z,EME2000,True,-0.635641797757977,0.005204577405373237,-0.7719347553942483,0.007010758265721188,510.0,-7295532.196078578,31274.834225952924,1425926.4888839733,-1406.1506460436385,-124.12054562258334,-7186.589226439365
140,2026-01-01T11:31:40Z,EME2000,True,-0.8046775568259592,0.0067581833236448315,-0.593647841073767,0.0055314814674421835,510.0,-7102395.319220788,-32029.319264250295,-2193409.6556703174,2162.8613924991982,-123.95347869633197,-6995.900791478675
141,2026-01-01T11:40:00Z,EME2000,True,-0.9251306890218127,0.007906688961333253,-0.3795482008152907,0.0037223322756717698,510.0,-5219800.439291377,-87728.45981414725,-5289953.400980673,5213.661140865575,-94.33079408060598,-5138.941299365671
142,2026-01-01T11:48:20Z,EME2000,True,-0.9897434808261458,0.008579388831202949,-0.14258811896763893,0.0016925066316732427,510.0,-2097634.816494386,-122612.98517659357,-7127773.278682013,7021.485795782118,-42.40279853366158,-2064.1493171453058
143,2026-01-01T11:55:13.404Z,EME2000,True,-0.9981328556963659,0.00874593157400913,0.060450861679336235,-6.620080234110992e-05,510.0,896742.4226841119,-129678.50325403812,-7375475.506685231,7264.918440847034,8.689406523078254,882.2187672534544
144,2026-01-01T11:56:40Z,EME2000,True,-0.9946485475561947,0.008735024098606462,0.10294549752337621,-0.0004367356334854489,510.0,1521849.7318847359,-128457.39998090891,-7272384.074971527,7163.608052772242,19.49603727385523,1497.3148379293557
145,2026-01-01T11:57:47.036Z,EME2000,True,-0.9907090181890029,0.008715677613605687,0.1357171888540901,-0.0007231128962640349,510.0,1998416.7619901435,-126872.56270497644,-7156248.7826161925,7049.466940551362,27.770215098123725,1966.2984245659106
146,2026-01-01T11:59:23.318Z,EME2000,True,-0.9831633958311566,0.008671294344661538,0.18251920975770872,-0.0011330584972540718,510.0,2667189.3996267766,-123634.73965643648,-6935076.871840044,6832.057749841454,39.43703216290494,2624.5288588074204
147,2026-01-01T12:05:00Z,EME2000,True,-0.9395569211524811,0.00836405593944175,0.3422811356744365,-0.0025413862615114,510.0,4780618.079991528,-103882.36645790744,-5689725.796857385,5607.113814006099,76.83201730320111,4705.79833307596
148,2026-01-01T12:07:53.440Z,EME2000,True,-0.9069294354441281,0.008115600091933226,0.42119190637155796,-0.0032425556642460512,510.0,5678896.586469967,-89112.01726426446,-4794603.350727337,4725.952324193235,93.07803100706212,5591.136541340323
149,2026-01-01T12:13:20Z,EME2000,True,-0.8277692337680659,0.007489572580996886,0.561000702184613,-0.004496006889919181,510.0,6904555.212882959,-54672.56111194329,-2753749.1612423663,2715.275349875257,116.02955628679796,6800.037738719446
150,2026-01-01T12:16:16.728Z,EME2000,True,-0.7758612632655113,0.007069518414203833,0.6308430996311002,-0.0051289103386598905,510.0,7277577.3130183015,-33444.236528740206,-1516331.1973022756,1495.3995765129857,123.60215420245333,7168.174568134711
151,2026-01-01T12:21:40Z,EME2000,True,-0.666016195831923,0.006166529319449645,0.7458861523194049,-0.006184543950813635,510.0,7386634.623596721,7522.631759441834,838326.50846743,-826.4491912424379,127.70240753179374,7275.748219996008
152,2026-01-01T12:30:00Z,EME2000,True,-0.4640800181835521,0.00447452953707485,0.8857502041156723,-0.007502747311528138,510.0,6111436.785113426,67924.55553545128,4230562.330465642,-4169.941518626293,108.99982147648329,6017.360078398256
153,2026-01-01T12:38:20Z,EME2000,True,0.23417982823721475,-0.002515636825392287,-0.9721540160180038,0.00836951361897731,510.0,3384129.793728273,112180.27134999375,6615609.96416151,-6517.350554687689,64.45309758241562,3330.0643297356132
154,2026-01-01T12:46:40Z,EME2000,True,-0.009814025374336672,-0.00040764466866679736,-0.999913631518991,0.008732023492831286,510.0,-145792.75140583573,129825.54638369556,7428547.759569217,-7316.576131397495,4.711083575277725,-143.702160389436
155,2026-01-01T12:48:04.785Z,EME2000,True,-0.0515371564081423,-4.439036061835679e-05,-0.9986328190272202,0.00874141296391438,510.0,-764905.6669746033,129773.53653298553,7390519.20362926,-7279.232557964453,-5.937149378964023,-752.8389204400133
156,2026-01-01T12:53:25.276Z,EME2000,True,-0.20783972145707066,0.0013236585913279774,-0.9781238461912304,0.008639422703812724,510.0,-3021726.1818163237,121510.23373992012,6788376.585576664,-6687.46370545474,-45.20398177042561,-2973.8438672599946
157,2026-01-01T12:55:00Z,EME2000,True,-0.2532226272438057,0.001723187113610473,-0.9673685557613418,0.008567905352634115,510.0,-3641168.136294232,116707.51941534702,6477571.013269007,-6381.867686971759,-56.12704700922787,-3583.7401215012433
158,2026-01-01T13:01:13.645Z,EME2000,True,-0.42595491064678187,0.0032555496660481324,-0.9047022173668106,0.008106379206541899,510.0,-5728957.877665592,88406.64375581854,4734580.903730194,-4666.655943813641,-93.6595003189673,-5640.868531377807
159,2026-01-01T13:03:20Z,EME2000,True,-0.4813978278697796,0.0037520245064316883,-0.87645869275093,0.007887555748888322,510.0,-6272800.121920359,75919.4045675798,3986982.5410637422,-3930.3500079735927,-103.74044304783995,-6177.205906413644
160,2026-01-01T13:11:40Z,EME2000,True,-0.680563216524123,0.005559308592133761,-0.7326373332776785,0.0067335198884862675,510.0,-7413591.910697198,17094.18651149999,546951.826031334,-539.3539937075227,-126.78672448576353,-7303.06721926766
161,2026-01-01T13:20:00Z,EME2000,True,-0.8386589165316032,0.007034236893407527,-0.5445869547930778,0.005175896305680373,510.0,-6790384.808000106,-45797.572538073226,-3023471.9490643423,2981.0972093494993,-119.66966834197225,-6687.867960182048
162,2026-01-01T13:28:20Z,EME2000,True,-0.9461215974253971,0.00808715060567344,-0.323693625090735,0.0033102803377480384,510.0,-4552457.639158157,-97801.80769754635,-5873494.510504575,5787.997308310177,-84.144260116847,-4481.250364939057
163,2026-01-01T13:36:40Z,EME2000,True,-0.9964852786531494,0.008653569139745982,-0.08331052337002988,0.0012497457783130978,510.0,-1233947.1797316868,-126607.59714439286,-7326600.110811982,7216.952137926982,-28.766482078528927,-1214.1628675370514
164,2026-01-01T13:38:11.225Z,EME2000,True,-0.9992212266593847,0.008701154217238737,-0.038477093879064644,0.0008621805054728414,510.0,-571498.3446856714,-128719.57191911187,-7407685.412324182,7296.639538178329,-17.504926740281157,-562.3436251716048
165,2026-01-01T13:45:00Z,EME2000,True,-0.9867388044033267,0.00869827839588744,0.16208049855411458,-0.0008853395340352206,510.0,2377067.213750594,-125429.82770335815,-7039616.80460289,6934.918212275258,33.3906326449233,2339.036002715762
166,2026-01-01T13:45:21.954Z,EME2000,True,-0.9849289519005203,0.00868812465897525,0.17273829342079863,-0.0009788687974733757,510.0,2528747.1773865856,-124667.61131588204,-6986625.908919694,6882.827765888864,36.045819001747375,2488.3315733656773
167,2026-01-01T13:50:10.861Z,EME2000,True,-0.9504834362549576,0.008460626577067724,0.3106522728872767,-0.002195575746878935,510.0,4389148.814975697,-109393.00987983617,-5996463.279280769,5909.037145059665,68.98845757163912,4320.212042863474
168,2026-01-01T13:53:20Z,EME2000,True,-0.917467176719218,0.00821879218373294,0.397715487817403,-0.002970159603973749,510.0,5424501.76720392,-94530.0327101872,-5080219.052996588,5007.266644843234,87.72460729329507,5340.457729023039
169,2026-01-01T13:54:16.617Z,EME2000,True,-0.9060215980129819,0.008132456623432208,0.4231412337679382,-0.0031974002905204198,510.0,5699427.849190396,-89419.06072623843,-4770103.571000428,4701.92198433713,92.77304108959808,5611.486704964937
170,2026-01-01T14:01:40Z,EME2000,True,-0.7928242071868213,0.007244472785643981,0.6093878007229737,-0.004878774709241094,510.0,7183626.750028903,-41191.140102001766,-1911886.5786452948,1885.4412969044336,121.30790749286867,7075.582116715417
171,2026-01-01T14:03:07.266Z,EME2000,True,-0.7659049959158213,0.007027681222896172,0.6428944429105833,-0.005184997830843214,510.0,7321411.74861509,-30466.151910366643,-1288110.9280879798,1270.4181131177384,124.34090907388033,7211.576763102166
172,2026-01-01T14:10:00Z,EME2000,True,-0.6203246344715577,0.0058347112031767005,0.7842965722060006,-0.006495447545923013,510.0,7234013.355579112,21929.11567727744,1712101.5613124268,-1688.0070596181513,126.03987653036619,7125.183822355559
173,2026-01-01T14:18:20Z,EME2000,True,0.4104062185838148,-0.004076430395294119,-0.9118609977074311,0.0077226499968967065,510.0,5563639.070550366,79812.79415048138,4928022.398671097,-4856.891752076461,100.80481691751024,5477.299524147242
174,2026-01-01T14:26:40Z,EME2000,True,0.175765316968413,-0.002075659465217628,-0.984393338423666,0.008485296452533101,510.0,2571863.7600848945,118724.99372561337,6971187.158982306,-6867.1264421557635,51.70690133671596,2530.475155274689
175,2026-01-01T14:28:24.313Z,EME2000,True,0.12499270649346035,-0.001638576406775431,-0.9921191997131269,0.008580906209909402,510.0,1843270.119909738,123484.47583280301,7197945.407575666,-7090.04137102228,39.46803236085575,1813.4030160013633
176,2026-01-01T14:35:00Z,EME2000,True,-0.0694531162029264,4.713867230704366e-05,-0.9975469590332895,0.008736529693476942,510.0,-1029694.5901592602,129476.18429749121,7358234.696242324,-7247.6824965659525,-9.558156047705552,-1013.4097180379686
177,2026-01-01T14:43:20Z,EME2000,True,-0.3104996047146356,0.002164894140849177,-0.9505333883438877,0.008460871639619937,510.0,-4387204.423094977,109548.98515681727,5997853.356717458,-5910.179507230174,-68.55072043924523,-4318.616621825618
178,2026-01-01T14:45:31.399Z,EME2000,True,-0.3713192774430057,0.0027052591052619747,-0.928464186430299,0.008302426675394643,510.0,-5125000.7356855795,99652.08901497757,5381770.993129359,-5303.933718154099,-81.8790831879625,-5045.604214384989
179,2026-01-01T14:46:41.818Z,EME2000,True,-0.40329104758576334,0.0029904297287721778,-0.9150301065760388,0.008203190029372575,510.0,-5485889.046537048,93651.60708639649,5013793.154558946,-4941.70050004657,-88.47553322800702,-5401.332448539476
180,2026-01-01T14:51:40Z,EME2000,True,-0.5328582263770838,0.004154749954212859,-0.8461595210413148,0.007675518628685656,510.0,-6703507.615466288,63640.632364071535,3211202.181901724,-3166.088655615819,-111.37272653695085,-6602.253529306322
181,2026-01-01T15:00:00Z,EME2000,True,-0.7230909110012953,0.00589729647667881,-0.6906977819922404,0.006428862464127027,510.0,-7425901.7324266955,2618.4414443412834,-340490.3486603965,335.7549340505688,-127.7610331312144,-7315.326950228701
182,2026-01-01T15:08:20Z,EME2000,True,-0.8696762753889636,0.0072879362238847,-0.49354537492242584,0.0047984272275551024,510.0,-6381285.510501385,-59015.76661111775,-3810992.478665725,3757.1175477611932,-113.77313508966809,-6284.264511480174
183,2026-01-01T15:16:40Z,EME2000,True,-0.9637565983476352,0.008241004231506624,-0.26664019500145336,0.0028829499194665893,510.0,-3819798.847051157,-106621.60998008074,-6373788.928125978,6280.140314966469,-72.80912022762703,-3759.571809015648
184,2026-01-01T15:19:01.634Z,EME2000,True,-0.979996464488062,0.008422641359718265,-0.19882323517134787,0.002304313221574963,510.0,-2896168.180252509,-115867.36673190622,-6842623.778331768,6741.177139281949,-57.53947261473438,-2850.126435936512
185,2026-01-01T15:25:00Z,EME2000,True,-0.9996812405489595,0.008697944950599511,-0.023688114033726518,0.0007976851854046491,510.0,-352035.0146866676,-128943.66326160403,-7421354.191487103,7310.028723032575,-14.686079228199095,-346.4305466510191
186,2026-01-01T15:32:57.856Z,EME2000,True,-0.9776547681297408,0.008644538201288434,0.21003543169500696,-0.001242475416714153,510.0,3052125.813706634,-121732.7069004631,-6774634.194338018,6674.365631919653,44.32018493304504,3003.5169115796493
187,2026-01-01T15:33:20Z,EME2000,True,-0.9753062454051713,0.008630391484580785,0.22068406914982142,-0.0013362784019355727,510.0,3199190.1533979587,-120722.45704494038,-6706517.208996156,6607.389209414556,46.91809295876215,3148.3031245453913
